5000,40000,8
71403853,65785512
88124465,52719392
33944445,08032656
94514293,70687067
33950001,40236294
70227282,17305227
33955556,89775701
75747320,41229669
33961112,42415151
33963890,28757187
77482256,04215317
33969445,71769864
33972223,25240421
63620136,19037480
33977778,34984973
33980556,91301501
32135274,77080605
18525159,72274564
30466124,86225808
00187673,48237780
33994445,04212626
33997223,57706513
34000001,34311882
34002778,78502844
32970120,69412480
34008334,73654163
38604272,6306930
35184771,59129259
82486282,3368907
92492016,77668741
46080412,38559422
34025001,07878234
88955149,04785116
31319032,83001286
27667200,32295583
97301476,28032039
0262329,58094255
44759064,51714618
01393395,88111618
93457541,99863910
67264634,91607308
22468132,9142707
34055556,08044563
50753491,15040368
34061112,27663226
34063890,30494210
34066667,44257820
80699600,93982046
34072223,09446851
34075001,47769565
81564243,11994781
34080556,38465583
34083334,26121484
07873255,1076440
76455508,36793972
43300922,23497891
59861282,57843752
34097223,02749033
34100001,93899542
93587720,76284340
34105556,92880025
91246577,69545793
34111112,38385577
29685358,49342083
34116667,90585462
34119445,23465168
32012549,57072926
90507092,49905172
85299978,65084191
34130556,11335958
74522701,66793649
34136112,62449078
5557750,64136980
10353527,93364110
34144445,34414397
44046724,88584142
38771799,14488477
34152778,87397863
4713439,54628646
89189056,10862749
34161112,32042249
29530081,26349638
34166667,14473387
68615647,76443860
69784633,68541960
52638879,90084899
91339619,98168361
34180556,1650041
34183334,82623852
67753701,17272561
72412317,1662627
5896029,33783543
34194445,69782472
55243411,47688149
34563528,5542732
8492646,9157799
34205556,70711572
94474442,36049829
34211112,08570680
30466123,43770648
27685029,53115571
34219445,6639348
34222223,13321873
34225001,78534618
34808062,39245670
34230556,01774698
98312933,50222150
8099168,86291803
23060822,24381632
43654901,09363013
34244445,62192555
49121817,25789844
34250001,80659443
34252778,93240470
53973958,57767043
34258334,58917318
23319381,73226730
34263890,50654772
88063699,93212437
34269445,17436807
62787618,45907033
04961831,43670778
34277778,24063009
34280556,96800416
60668992,46311131
34286112,14937007
10140978,53800582
53593003,67492853
34294445,3715371
81370337,57719745
24173760,47151840
1526663,85672842
34305556,01865882
18537188,07623047
34311112,38722629
62005378,19143948
05168281,32656004
44691332,64359068
66899982,36706732
37694045,04528996
11253297,8402158
50320646,76763085
34333334,74708506
24332424,0451336
34338890,19646161
34341667,93822289
1212883,69527736
34347223,64422413
34020730,30470245
14783670,5337011
23728209,77958908
13112366,14832122
34361112,61835698
34363890,51045344
19751408,04627038
34369445,50969803
34372223,61850488
3401530,55811329
34377778,89978667
62188394,38677543
25795079,99676959
27577159,73131004
5959075,95519307
34391667,8212836
91031500,45234378
64424209,92068046
34400001,38390252
07153962,72970226
45389443,92622749
34408334,27247446
66025030,92090918
28583982,2733524
47923,11808209
34419445,51632603
34422223,55749032
6654932,6839361
34427778,62580361
34430556,85545243
58922269,72983703
21944815,64646130
93532903,09059313
34441667,09902522
25474567,64060956
34447223,06771636
34450001,87555960
38638809,89872095
34455556,6488955
30000354,19079537
58296184,18801294
34463890,98026115
45182693,38871359
4686551,27344324
34472223,02852355
19243429,61460205
34477778,88831876
34480556,12436398
1213098,52919971
82789605,32387291
34488890,12879475
34491667,93907698
34494445,74935742
42557417,97631233
34500001,54561507
5610470,22421240
81754601,56008196
8941791,966713
34511112,1461411
25204983,57851853
77242096,42899704
72298125,00295636
23490506,80486815
34525001,61930347
34527778,34266064
34530556,9046452
34533334,91556060
34536112,00516362
34538890,01518711
34541667,25441685
48062732,18167678
21826592,87119667
17092103,76171779
13542117,38206008
34555556,35919357
34558334,09876434
92060239,46481130
34563890,33039385
34566667,0214456
34569445,5907562
51674849,06285631
38219558,78272595
28215127,28617683
34580556,45830030
34583334,72908450
34586112,47326194
34588890,94514047
09320770,99875202
34594445,34985865
29479660,96649057
14013677,7322590
53899960,86281862
18914911,35000996
34608334,50962928
85392744,20658288
34613890,16525092
34616667,64711708
34619445,00423020
34622223,36653436
26187798,77654942
34627778,80092297
29139289,33165708
34633334,95301267
34636112,41653438
58007801,4762543
34641667,61232648
99028512,48736025
75053044,96761239
43282036,86883158
07113438,5460586
54034344,09878545
90491985,64778297
62541592,24970365
02488925,91773386
34666667,50370863
25739451,0488356
34672223,69487964
34675001,65938472
14172007,60743688
08313004,35224628
98430296,55389757
95338082,58356514
73910272,40450923
71908716,15975368
89158507,76997946
50858408,18079684
02054319,81029906
34702778,39499549
51875710,53268451
959151,36979194
25146905,42858762
34713890,78037310
33497752,82120701
34719445,77135249
34722223,68789154
94927887,22996812
71010356,43803935
34730556,34651646
97842329,44853460
7655974,0279598
9886009,9149534
34741667,97381442
01844096,55594409
13134957,25857854
65854511,99193502
67241239,72116965
34755556,18596068
76832471,12646803
91842771,0027951
34763890,66864
0002327,75566121
71808705,1178286
48534374,97023661
5474290,32161632
04087382,63099139
99683148,07881842
50334833,83430138
73505709,54410004
42647841,11095216
34791667,80751284
34170176,66866069
34797223,95008287
34800001,0808509
34802778,72858284
48453416,84303674
85324998,4287531
89558010,13822044
34813890,01778415
34816667,66227887
54116775,680858
22313273,63908242
71568918,74671522
34827778,54392826
85486827,47307696
90702691,85879059
34836112,65388608
34838890,83178224
93204485,43057055
34844445,49621441
40812556,2045623
34850001,25405407
34852778,24812685
58097065,78091663
34858334,63490613
03294731,72373119
08010097,12949376
34866667,84176160
82825298,08837470
46016184,49226836
34875001,34173009
34877778,92549628
40152945,44869436
34883334,12894299
57828061,11857003
74869381,3054688
66982340,01397547
62887874,71756434
36666178,06587234
34900001,25949123
70668341,27883687
34905556,14331633
76571014,1741781
78177845,10236930
2563314,94483294
34916667,62549041
39482617,4222063
34922223,50476656
3880920,02691534
34927778,77114908
87289760,11636028
46921440,87123804
41813303,65179264
45393354,56380023
17354481,75865410
24713830,04061881
83092549,16618641
34950001,65916929
53877461,74948162
34955556,53832073
34958334,43023431
34961112,26481778
34963890,78111025
34966667,13104386
30114959,87308972
38032307,61236360
07612485,10526315
23681697,38615817
26518436,17711465
34983334,19884709
34986112,38280075
34988890,93254368
89974265,43409156
14143755,64609275
82053444,08882364
35000001,34832241
27662470,67850872
94221513,87130880
73677059,07730176
35011112,43379267
11604464,09453221
22478398,27833787
39790926,4804742
02750277,8317762
96065920,27836640
35027778,52510534
3786975,56191452
35033334,44162294
35036112,55189531
70363954,35064370
75995578,6137941
50394186,11326735
55870374,84580358
35050001,59755296
35052778,61058385
03872698,16531444
35058334,06367688
2104997,0358114
67644236,72741182
35066667,27122476
28435183,74750248
35072223,69689455
79358426,25768856
35077778,28538732
02489523,17661314
01870374,67288703
8897934,00321398
54178656,2518148
14890993,67473305
35094445,34441606
38509518,75512313
37575070,90729489
35102778,6144167
35448709,528967
90519159,98325256
16555150,08441002
35113890,82138866
31167476,37618905
35119445,39702504
35122223,2112508
06125747,15803330
35127778,11605063
35130556,79785689
7401557,5527551
69972109,4826933
79820122,61462603
35141667,16874063
35144445,2642069
35147223,9305875
35150001,15558736
4229528,96894486
95521228,24574733
13693978,67616242
35161112,98092345
67910517,81947674
866633,45486318
21399487,40875546
35172223,87130209
31122551,15616771
35177778,25465231
35180556,64512964
35183334,63911820
35186112,59650030
17912819,48157079
07650951,66132612
50665070,47859918
35197223,28234356
35200001,35521596
95300114,02884689
0450802,67672925
05356064,0259746
35211112,51962220
69093514,83907126
35216667,29714159
45834022,31893573
35222223,31935672
35225001,85600370
35210333,87981358
35230556,88359376
35233334,12570020
94937083,81237821
35238890,43028127
35241667,38584358
56072457,42696259
58688984,45920575
99028507,59690970
35252778,78889377
29093184,25725896
15298905,27880741
10241397,28573979
93661202,83879322
72403412,47007481
35269445,02316175
97105872,02289290
35275001,59726775
35277778,45204082
35280556,55144517
83461535,88579271
40474881,35011438
35288890,1094655
35291667,05943441
35294445,92567478
12878292,85941967
35300001,36215496
08785028,43090479
8568485,42441744
35308334,36712304
35311112,32534730
35313890,64890759
17928949,13417418
20570484,49432367
08222322,20902860
35325001,73127984
35327778,8556877
86698884,47662982
66168453,5283615
35336112,5888952
05126208,34430552
35341667,10874363
02682945,11220855
35347223,13652428
16841737,61776740
35352778,0377345
6655386,28554262
49433321,23971932
96073328,64476653
34314723,02889261
54371070,46924267
38696614,12523361
35372223,49137076
16792168,18176800
0611390,32203320
06746245,91351839
35383334,39960762
35386112,51801802
37205997,63570019
73367112,92491305
94631970,39547948
35397223,1782866
81213907,86571335
35402778,22264265
35405556,38822626
01880018,2777604
35411112,42219334
35413890,9431004
82340368,05464678
35419445,01270048
35422223,3309745
68833158,88850778
35427778,82173921
94429264,57445906
35433334,01364268
35436112,86759278
99766872,30752356
35441667,30653234
52156865,06308682
35447223,94658286
74198646,83866934
35452778,64043730
72417137,72967128
57121981,04170306
35461112,84356036
35463890,6527846
52249278,27509575
34050649,24864141
03111078,36425920
05054498,95659911
35477778,02732448
95080495,58431806
66571757,8727315
35486112,02021620
15320406,77877135
40394093,39943231
31749276,34784314
35497223,94600010
35500001,06162429
56210877,16099430
35505556,76178903
255986,35530409
17795033,96603098
12763655,8646424
93219960,56959103
22431195,26473720
81279577,2316955
35525001,88941727
53278935,5449725
1830708,12444812
35533334,29646398
98421978,20811458
52412959,53140814
61072462,45455687
35544445,30774223
43898354,22886468
77899162,40390554
31914260,83973604
35555556,15248366
13937252,88541303
23388356,95827655
98551667,11831951
39182957,7987510
53532535,67270260
00321931,61599319
35575001,09858577
80473474,56686569
35580556,85134845
40000286,16679749
35586112,60983236
35588890,62734260
4488825,89894302
35594445,50707231
35597223,67686582
23430874,20692458
35602778,10474197
35605556,6634411
09135379,83670808
04935965,59600217
96370870,00568334
35616667,04068466
35619445,55861440
35622223,34561974
35625001,10325655
8967278,53610447
48557018,49585270
35633334,68228468
35636112,99594565
95521230,13423587
35641667,00855578
35644445,21060128
35647223,75758799
35650001,45956431
60857892,99743929
97709437,72048482
80857832,34965595
09232003,11245969
35663890,77868409
35666667,25336245
35669445,12587301
31606782,88680749
93496604,9145865
13591036,01995372
77766042,91703813
24807308,73881584
0658843,91336941
49091295,53590292
43349176,85061593
10334147,50588358
29523818,09172235
35700001,3358413
32400393,58253819
35705556,1840819
96481194,58973441
28518955,72737457
35713890,79639539
12302483,17914797
55381031,53858098
35722223,24071463
35725001,4547837
35727778,77742932
66482248,02176832
54874379,41328264
35736112,69316469
81564241,55998635
35576289,00256424
003936,0517289
35747223,62100482
35750001,38190571
02447587,16948777
55810422,23096701
52628671,52878913
35761112,51555943
71161398,88487527
35766667,9392944
95654569,5057297
29497592,16348478
48115922,40153503
35777778,75820424
74982136,71398279
45246874,03703886
35786112,93309609
74022082,80514284
35791667,77131415
35794445,43516570
35797223,0866028
58787213,81823650
35802778,76910528
35805556,21679168
35808334,02927853
35811112,20387036
35813890,55330045
35816667,85248950
35819445,86788624
99642529,8723072
7895009,67581712
270707,92952544
35830556,20231833
77508659,55476628
71160759,40890880
35838890,76160016
80205654,42736064
01198421,92764925
35847223,7799061
64033041,38482505
86745752,46422749
61085416,39659948
35858334,94418355
51087799,61821112
35863890,13911923
96204389,06539089
83596534,03400106
35872223,96850873
88244527,11900653
86430624,42971341
75765126,36491786
52169004,08192034
37134572,9728733
35888890,061784
88177065,84319614
35894445,14863810
35897223,99354706
35900001,60105919
67051389,80558185
35905556,37173838
24675324,30857479
10294879,14289180
27883371,03984723
6820339,26902662
35919445,04132281
48011931,96500683
5262834,78018754
35927778,91031027
35930556,34747727
57454994,66203
35936112,68516927
35938890,64809647
35941667,86817117
35944445,85650488
67303619,2898656
0023231,59165683
68968236,77846288
35955556,25301959
47618129,66517947
54089736,07334223
41691365,97023252
82729114,40006878
35969445,13844069
35972223,3750164
35975001,37009097
35977778,21793060
59036442,50328228
22826963,3449974
6156611,10855082
89938157,88844857
32775607,37163069
22620926,93429672
35997223,53190059
23490507,16211435
36002778,66144035
36005556,32064847
80314640,19283845
36011112,93095941
36013890,62011580
36016667,74000308
61016927,92251545
47282626,54097246
18104860,5475893
36027778,17548689
36030556,33702207
4260003,2279935
82096235,37964880
19708667,03366304
69673371,85356281
62321859,31906680
56601021,15659999
26251,51903219
36052778,07260468
13546181,83282465
91056168,67414525
36061112,23222605
06627355,76613938
50848987,26114411
36069445,93895805
48271081,12776194
36075001,97293877
76148668,56801569
36080556,64795103
36083334,3176777
36086112,94990126
32948869,30185475
66569118,66947779
36094445,16604412
11015608,02149420
36100001,686528
15856855,564962
62287908,89898327
36108334,5490351
60013692,42688589
38551255,36478268
44143206,52118854
36119445,47256880
36122223,61263389
36125001,49911502
36127778,89293304
36130556,22079504
48807409,85206846
5613009,16922617
9980483,14053224
23388360,11178748
71794691,01639327
36147223,78362691
61653466,16121616
29649693,99012906
36155556,0986564
29525518,58425018
36161112,13856420
67209557,05814817
85108169,78939265
36169445,29526699
36172223,99573308
36175001,47015853
58717246,6600524
36180556,46926143
36183334,61587685
73760291,91972587
59568192,14182321
88550458,73939090
77368144,23723233
85878403,19379957
69445129,52694630
0024711,85298631
76206434,30192207
36208334,90907012
12263838,52934438
8941417,08417930
10948770,28415723
63138414,21659919
40318298,00244734
47763115,40710316
36227778,52094277
36230556,42025483
7961539,79699533
36236112,33408999
59795563,89877611
36241667,17365810
36244445,34973998
88966704,65894911
45736578,78852598
36252778,18878325
08111668,62107440
10037753,33872247
36261112,27696051
36263890,62945116
36266667,14601357
36269445,7187934
36272223,77416578
23610976,73481987
36277778,8921151
74643487,98230361
36283334,05629136
36286112,43310647
36288890,937009
11878764,91445086
36294445,90444989
36297223,16545404
36300001,52003202
59666315,58155803
44328740,50123347
36308334,88742695
81393787,78490471
36313890,31088722
36316667,25528633
87602538,78021189
97427502,23240270
36325001,19472053
36327778,17727208
36330556,17373825
01473036,59705887
23208372,05382929
36338890,96238647
86508422,12072943
78362421,20174440
84269679,15011326
04755313,22428231
98758432,35191454
1294742,38298584
30262167,57601506
36361112,78170622
63902180,94155870
21760548,13250493
36369445,32186704
36372223,89872725
46041529,96213379
32866116,37641641
36380556,46950228
69942558,88155525
36386112,47527934
51020503,14196076
64456151,6093603
36394445,93448887
98674725,55488702
36400001,51981780
28942136,92918384
96863904,2291224
37018531,05889645
36411112,54881068
56361163,76974700
9506804,64125568
60367628,61198864
88294130,73931475
36425001,42024204
36427778,69667320
02530507,13738794
93056621,59532384
33233573,74956835
84490321,92914367
36441667,95980389
7755951,99360149
03651041,37349123
36450001,30791860
36452778,87041453
97972562,92684009
27569706,15768828
36461112,60294839
39438586,0053819
36466667,99813419
60944420,28169268
36472223,85646059
08480405,92161791
3769052,98106308
31730008,94436515
49127832,70132494
79664088,53377522
36488890,33174173
36491667,33223505
14519346,07974888
38203943,94250145
56822712,81976630
22353942,8107935
36505556,22453012
53519158,09233721
36511112,90652254
36513890,95322899
36516667,69633500
36519445,48231807
39896084,91469323
66380373,14701840
89417737,15292425
60497232,05278567
36533334,11401696
02224506,18539603
36538890,84913826
23613150,0831248
49188291,74219524
36547223,08711261
36550001,37741056
66650239,40923711
41302512,23069811
36558334,89279062
8813498,75572870
36563890,69607316
5444665,89129235
36569445,79062857
16566432,01755882
86563253,97365401
57106597,61285879
02925754,43603251
3247304,1229048
36586112,37538398
36588890,13012518
08970472,17477188
36594445,75091755
73505703,28014225
91653,31399739
45246875,9778454
90989390,95536610
14500574,49903261
65574629,2027731
36613890,37416416
36616667,54723052
36619445,0740462
98628302,5632368
60186706,99459898
9303502,85634005
71350263,12774565
48023451,90153028
63358165,79386226
66072769,65768518
36641667,6541737
36644445,81674845
8880333,69913006
46488358,22345855
36652778,61534258
36655556,44106327
03227457,84304038
24850933,32331965
36663890,91505370
36666667,62195736
39978326,21659184
36672223,4215952
95798099,19351082
36677778,8051060
36680556,96945117
36683334,22060434
03712074,47142010
36688890,00091123
01848387,31762038
79264102,79600234
36697223,06623902
84409360,49162351
98489508,23352608
50289560,75039997
36708334,78268699
36711112,35858057
76613022,86135612
63586889,87883249
36719445,4688005
36722223,07335131
36725001,46739442
36727778,22862934
63037946,26880340
36733334,99128785
36736112,08241784
28443613,30568072
23720526,27985707
36744445,12581062
4586008,90481692
20432182,89791253
36752778,54402549
40547182,23131794
36758334,64522713
36761112,06055208
36763890,27228188
36766667,93398561
95294804,92163478
36772223,79484327
31722626,95733817
36777778,33362470
3601149,37474437
23673707,35479821
36786112,18297287
36788890,87724010
36791667,46753890
53829518,08866229
36797223,79766825
36800001,77264306
97283592,08187793
34397527,02041144
8811719,09251029
36811112,4912509
36813890,43491534
27794392,87857939
36819445,34029834
1026671,1875442
40494281,56372456
83142810,90337124
65654330,75887919
36833334,5120583
98768590,58111660
39275867,04042831
08384547,57075245
36844445,37910795
14658405,03916082
36850001,25797680
89690250,595573
36855556,1404025
36858334,86972085
98512379,83838786
36863890,64948658
7478757,97000393
78851072,03924814
92243466,82151899
36875001,99878446
36877778,31875709
23019727,55218594
36883334,75042537
36886112,69259576
84588410,80918859
48002545,37316567
91564162,90378023
36897223,58682064
36900001,18396044
54633090,97019754
36905556,16404041
55653004,78594112
23202607,04038511
51868830,60705994
10942331,45438533
51203571,58840114
36922223,77864246
36925001,4387137
36927778,16304099
57067326,19781069
96494913,80551788
32273710,79185417
38785089,88525642
36941667,77108872
74295745,27541837
36947223,78729468
36950001,47895321
60484185,06395612
05203782,7068196
36958334,84985072
36961112,5755818
89934811,98012875
41944513,69368272
81279570,01367021
36972223,30312098
16841735,42273489
36977778,42685809
83201667,22005469
15692231,56574216
51126405,9806736
90230296,1475365
11335760,09239362
92954852,58254249
95888736,14278670
76205675,47164384
37002778,76976320
37005556,36810638
96370868,60114961
97105873,49040775
64774428,28348610
23855545,21036444
84980882,28093845
38092102,6750998
95305473,61050775
37027778,09495869
37030556,50008087
37033334,02582083
71892651,44705894
95650065,46735577
71652033,65769558
37044445,84367727
95061305,30402066
37050001,93706985
37052778,82631284
37055556,7932437
4998531,70099747
04543242,62920868
57336437,32093273
88760407,75333291
37069445,16656978
15347419,14286975
37075001,59522058
83294933,031570
18097693,41449590
37083334,98494550
7934275,88375971
37206002,63884021
25152008,46800276
37094445,42632688
67628524,87183366
20986977,81160489
37102778,05905142
22313274,92722719
44939139,04106206
37111112,71903893
37113890,48486982
77749235,65696390
01009684,62947661
78308891,87214949
37125001,11895132
11414435,65379686
37130556,42178777
37133334,23887623
28390374,96489013
33521339,34215679
37141667,79206320
93347765,82795341
17085696,37692
03712075,37401972
85242550,77118012
11355497,77311079
37158334,14224335
86035572,88688161
37163890,94104226
37166667,09378531
37169445,33970595
92669570,04651233
37175001,11096784
96152034,37516688
53720390,83369110
38805066,1649022
77753452,43925873
7837225,08264453
37191667,89807604
05029811,00003256
37197223,45977283
97907005,41194167
37202778,40110319
37205556,49505499
57970415,73728761
37211112,43018141
05579638,40914786
47413025,81509862
80963939,22818210
47383793,23451431
12410240,28411280
86264838,05714827
69545471,36947402
37233334,27247516
65661167,20532094
37238890,9653987
15544941,73952287
61029467,86241014
44038049,89887279
37250001,26189324
77038230,06648743
00990444,65105959
99151453,91284173
17916485,19698408
37263890,90378901
37266667,18641508
17092106,5217439
89323250,34210685
0362305,36334903
61004680,22163566
37280556,59496876
37283334,43060795
37286112,07522315
15794355,15127410
37291667,65517897
37294445,03392474
92103853,78857055
37300001,8281412
38448385,11570666
37305556,47526811
16960138,57810701
63953800,39585140
7641339,69021691
21345110,7703952
37319445,76695843
90103766,87958736
97937503,09584571
70538322,85231854
37330556,26392866
37333334,29520144
98079432,51905294
82094845,49803045
74766431,35122785
63019635,58475426
75978293,86829387
64361681,45412056
17820319,01611648
5085824,45047460
02807534,49776082
37361112,12891060
37363890,59906282
37366667,00021640
37369445,77049674
92323787,7009375
51093466,54322036
3120868,14835982
37380556,29722384
22647759,30970783
70753786,57573985
37388890,4505669
25037833,57675993
64629933,57394588
10937234,01111886
80219100,65790866
71074298,30947782
511537,17151452
37408334,54530651
37411112,7777785
19553846,63434532
78271046,31962264
37419445,89294568
37422223,70175296
64038800,44251348
36363650,93783502
56053425,92300653
37433334,63277438
21617205,37180962
37438890,32204424
37441667,15821463
02501762,64065128
38946571,80625494
64135053,02632605
51615671,38349620
42425262,14748443
37458334,95271003
8896648,99566384
20826617,84168802
37466667,2001202
37469445,67765980
66405453,96334826
14042933,4061542
32659547,11568721
37480556,7699381
94937074,66463379
41910885,74285871
37488890,15258830
33491806,11431737
12916419,14933832
37497223,34939519
43982179,07611203
2400309,91631653
84552827,41683274
37508334,35184187
37511112,14559462
93261031,38055196
37516667,77011561
70578750,5841451
39911245,88213904
37525001,86692689
07721557,68848855
37530556,60600186
37533334,56374812
08953483,28389938
51584401,85747448
9656888,81128371
37544445,87112642
37547223,90410701
37550001,91313266
41491873,74686090
37555556,71187657
10124359,88939539
37561112,72569126
25937941,45028982
48804532,58146811
37569445,63816132
37572223,14868195
56366876,32332215
37577778,90702718
37580556,64326316
20468020,18342489
37586112,67361329
41158308,55994713
51776233,28053663
37594445,45119479
9927421,49320640
37600001,23908122
00157807,57097034
37605556,21156671
37608334,45544887
9750095,8815708
85325888,88737137
09262373,89253363
37619445,8544120
73763096,7450690
33681948,94879100
49878865,32299573
88653419,35812619
37633334,4294166
1951286,97768186
37638890,33687974
81682573,18094854
37644445,29693835
42356659,88480690
37650001,75745996
37652778,36075222
37655556,76566552
98976681,33478222
52486351,01519231
38727816,24041749
37666667,17964364
35186849,61736061
83327035,35553802
3126787,7590074
92162791,77325565
09414718,56022709
83835419,28196274
28314079,22524578
37688890,90978922
37691667,58838468
57757382,16731163
21743205,90797869
11383646,25881937
50665068,2933297
80600365,90287804
68265173,64385104
37711112,7232874
74747537,57927595
84905472,91459973
50240159,16389505
37722223,18854792
45381954,98084251
37727778,39059906
39217403,9496308
37733334,89390102
78381731,19770790
0460366,96144599
93117962,47942446
2177315,2569318
76411449,65918810
43588784,34331593
63534720,98567797
21641870,02795231
37758334,12416797
05186182,26894930
02436370,67712858
41329676,62807454
37769445,80078784
37772223,30744512
5875476,57692805
37777778,046199
0590359,60229435
37783334,07636483
37786112,87143968
4710977,18247891
37791667,27896063
30229163,10427227
77264196,07186145
44980009,32416043
2308279,91514378
92503759,52975021
67784290,05584278
37811112,59185895
37813890,73739037
23404912,31376562
85971471,50761660
39628967,64520131
70310329,86314934
36382376,86368686
94561013,99090821
37833334,31999127
58706844,32093317
02394312,29713535
37841667,55656140
77157210,25192896
60291936,94701764
11163892,11054440
37852778,25298844
37855556,80133065
68409460,61475954
24838856,62700092
52133786,9262791
05380400,51125372
747236,1987371
82427625,5449722
21741223,08210697
37877778,30009682
09279121,86823757
86266110,85022062
37886112,58737913
47545132,25986171
7349089,8457128
74409683,0742666
37897223,51712974
33896573,20584162
85243580,26944070
65355593,24747353
16842376,81371297
37911112,76546419
37913890,72887040
37916667,96036227
37919445,10559917
41103658,5785430
37925001,04531084
36981345,41873029
37930556,50660370
37933334,84384177
37936112,25957333
4564459,27382603
27925966,31779751
92925996,71512075
54787056,67012933
73951739,30590672
64774429,20838664
01260566,56587538
22389427,36845514
47282622,71221429
57820549,57800701
02046846,20512114
98791601,3152595
37972223,00443343
32502186,79085092
37977778,29113084
37980556,17908719
18713776,93781245
61516830,47788286
14258500,53206275
39204409,57904849
37994445,88437603
59770183,83998159
62612151,07718542
38002778,20616814
81838674,21657839
90768690,67822583
38011112,8196972
3262047,0250866
38016667,78834927
83836672,10655513
76962467,93992030
38025001,17277751
96952266,35933445
77929921,55628310
42550284,22265271
38036112,63023982
38038890,92020429
96676535,08789979
38044445,73571564
80359,66082112
38050001,27907916
38052778,19793919
38055556,72414155
35897064,09031057
97972569,90800760
38063890,06184547
04755262,21298323
130299,13782531
17437884,18998847
73039172,08124175
38077778,35311683
38080556,04081045
53198987,2426059
38086112,07679856
84697484,13840687
98489509,77018826
79136469,44574803
38097223,23203798
35883702,20726902
92453357,17910909
38105556,68085625
38108334,70801594
38111112,98367136
90415143,60621799
19451530,57833268
21281,3615554
38122223,57420353
38125001,6167541
70553481,33147552
44657354,984986
50912354,90629132
38136112,51598021
90875391,73256603
32860841,80464797
69638681,1439146
25014410,40064277
10410729,4559133
71568315,72637591
85783467,27914539
38158334,8812237
38161112,60924341
38163890,49881328
11598124,44481092
83085159,58136106
02213538,94326482
38175001,55297965
38177778,06912112
38180556,59973831
05910781,17319726
38186112,58750749
77964042,73121715
16281500,86541544
38194445,90990629
35537869,89180564
53322641,73294248
38202778,91937213
93962028,14561048
43682740,28103564
38211112,52508315
16617527,27170021
00221463,97573008
92949786,35201021
38222223,97605509
38225001,44045805
36706324,81770442
16383428,98979854
38233334,19375193
38236112,03366274
38238890,87963152
38241667,74921906
82328810,2319378
61543984,65457594
21618748,97599135
88549396,81059084
38255556,69797040
38258334,91931860
35463740,86996122
02960433,36601989
73547267,94228044
38269445,64654644
38272223,77362966
74380323,92958645
52469154,25458063
23108121,79759163
38283334,67013684
49096314,78651810
91499730,81037461
54743133,19058927
28792961,20377200
29394664,15323185
57934889,58325550
58659933,09159553
05710826,52066187
38308334,68919454
38311112,68622499
38313890,5213681
26837741,53187224
28280948,38383892
24722375,65368007
06944827,07109185
38327778,40263804
58835128,10904512
26723805,96150420
51702460,74195108
29967137,77248543
08452105,57648885
67919335,6797577
38347223,20837839
02921287,73664651
43736708,5429655
38355556,60758598
38358334,4585313
38361112,58464498
22000495,57754827
27541609,48783996
71030651,48852932
04625889,111618
34869113,28268212
81124740,49707689
02236818,06817737
46497977,7435227
37115965,95930461
38388890,26144304
61372231,10664212
38394445,04767535
66326849,84380909
49292926,67375364
86058039,82751923
25106748,41916926
38408334,06942310
16531795,71304205
50366632,86008684
38416667,86155503
38419445,49114915
38422223,51169136
97972570,52960561
38427778,44874548
71745229,76084871
38433334,34044401
53322400,41051417
9306527,32746178
85071409,79270787
73965575,18879920
38447223,40034668
7612447,03475437
38452778,05022581
28355385,46675033
38458334,67527858
94136674,65543504
63922638,06662035
33360864,03483936
38469445,72053507
38472223,78661824
61646544,28738261
13179816,04710391
38480556,23628015
52486150,99784017
38486112,00786591
55557198,35653906
95967582,61507716
36182611,27542164
06536189,40739465
92109361,96217236
38502778,29790204
38505556,75964149
38508334,7208984
41905940,71069593
55609420,98619233
65979923,05009503
38519445,25024888
71030754,25894113
08102579,81008449
18042920,53049369
38530556,27413984
38533334,5050123
51682325,80817750
38538890,57619628
96253735,47342646
38544445,16007929
38547223,19880557
51015156,77499359
38552778,23079101
88967381,82775182
27744294,00005999
38561112,57541124
38563890,69821773
38566667,56753664
70251061,18361443
60234161,62385052
20276097,33411665
74386623,13842415
38580556,37277116
38583334,93930114
7415754,31195433
89409792,94768069
98248312,23354978
56730561,42388939
38597223,3710288
38600001,32076129
38602778,28335818
08489101,31981191
38608334,20187796
68043616,26274697
31230553,28810779
73033547,09209818
76381258,72576671
38622223,2821972
69273577,52126290
50467087,1609086
43700861,973509
38633334,95372541
73895472,22131618
95407638,6817675
53300416,27367707
49332687,50647736
29001488,3591758
38650001,46410571
82381030,95467545
59213671,98208390
99827802,13656712
38661112,55077784
54628149,64577287
38666667,02047720
2984958,05497675
90466728,21420203
66411231,94240754
22468134,46097158
38680556,31064861
38683334,12495320
44623394,90395784
26732996,59187147
38691667,36250814
02265114,58062152
38697223,81098761
38700001,34818492
39271399,47715640
7561516,7624740
01104232,9223786
38711112,13770258
47299436,38304428
38716667,95039533
38719445,27202851
773018,83801420
89491757,40352621
38727778,03565203
75628698,47267006
03015065,49283455
38736112,78777669
68840280,02920008
38741667,48281205
48458576,42763998
38747223,56320174
20307441,18637482
86646842,7778114
38755556,64135333
38758334,25445786
77466446,16964392
38763890,92879081
1160685,08478297
38769445,33894954
01178904,64970491
13010143,65955878
57674887,13947027
38780556,74838927
38783334,35960966
18307301,75796968
8992656,27388815
45969619,19147016
38794445,10348763
7203156,92540966
24368791,59455423
39794770,45201623
